-21.794222;-24.108006;996.055237;299.987274;96.165459;-451.668976;
-38.013180;0.000000;988.165710;300.218079;100.898651;-460.136963;
-33.958439;-7.714561;998.027649;303.393005;101.053078;-458.725372;
-31.931070;-0.964320;994.082825;301.942474;102.318748;-448.963593;
-26.862646;-20.250725;991.124268;298.857117;103.692612;-450.399933;
-27.876331;-3.857281;992.110474;292.955170;111.025208;-453.346741;
-31.931070;-8.678882;994.082825;301.228638;117.610947;-454.813019;
-21.794222;-8.678882;996.055237;301.170654;115.959053;-447.793427;
-20.780537;2.892961;996.055237;293.070007;112.454613;-447.775574;
-27.876331;-4.821601;995.069031;291.997864;121.633652;-453.526123;
-53.218449;-26.036644;994.082825;295.799774;132.486115;-452.287537;
-19.766853;4.821601;997.041443;280.250763;136.076370;-446.828979;
-30.917385;3.857281;997.041443;284.888824;134.915680;-452.381195;
-30.917385;-17.357763;991.124268;280.967346;148.302673;-447.026764;
-16.725798;-29.893925;996.055237;289.074341;151.782379;-445.645660;
-6.588951;-32.786888;995.069031;281.946350;165.138580;-448.697693;
-31.931070;-10.607522;994.082825;283.147064;159.213882;-454.188354;
-28.890015;-2.892961;993.096680;287.044891;171.569885;-451.575562;
-17.739483;-28.929605;999.013794;278.790375;164.909988;-445.912384;
-24.835276;-1.928640;992.110474;272.767242;170.837891;-455.829315;
-14.698429;-44.358727;998.027649;277.289337;166.373428;-447.342377;
-18.753168;-17.357763;992.110474;272.990601;173.721420;-446.085968;
-22.807907;-18.322083;994.082825;268.852081;184.200180;-449.075897;
-21.794222;-16.393444;1000.000000;270.078064;178.176605;-448.970703;
-46.122658;-4.821601;989.151855;271.893219;182.999359;-457.432373;
-16.725798;-31.822567;995.069031;272.977966;173.770874;-448.883911;
-25.848961;-7.714561;996.055237;264.809448;196.182495;-450.691589;
-7.602635;-1.928640;990.138062;265.263611;203.799225;-449.416229;
-7.602635;-42.430088;992.110474;262.664032;212.666199;-442.582367;
-5.575266;-54.966251;1000.000000;259.367950;211.107101;-450.964081;
1.520527;-42.430088;999.013794;252.979111;209.072189;-442.570831;
-17.739483;-21.215044;994.082825;250.156158;215.055649;-445.480286;
-19.766853;-16.393444;997.041443;241.187790;223.687927;-445.666504;
-19.766853;-21.215044;997.041443;237.151459;235.645538;-445.883240;
-68.423721;45.323048;975.345154;249.409592;228.597061;-438.714203;
-11.657374;-14.464803;990.138062;236.799500;229.507660;-444.385376;
-20.780537;23.143684;991.124268;235.592422;235.457092;-440.293671;
-94.779526;13.500483;998.027649;226.221558;238.149277;-450.173798;
-21.794222;-17.357763;995.069031;231.243179;243.002853;-450.229004;
-35.985809;-16.393444;987.179504;225.135651;245.503372;-439.111938;
-18.753168;-24.108006;1000.000000;227.436539;257.819244;-439.303406;
-22.807907;-17.357763;999.013794;219.355957;256.115051;-454.698944;
-13.684744;-24.108006;997.041443;216.475037;260.446594;-450.588837;
-19.766853;-19.286404;994.082825;212.973419;254.055405;-444.906708;
-16.725798;-18.322083;997.041443;203.704742;258.226440;-452.013611;
-66.396355;-25.072325;997.041443;213.894409;269.239410;-439.558014;
2.534212;-31.822567;1001.972412;209.410217;273.555573;-439.651154;
-15.712113;-15.429123;993.096680;187.537766;278.612457;-451.030243;
-14.698429;-13.500483;995.069031;182.509827;273.783600;-452.373993;
-16.725798;-18.322083;1000.000000;189.557297;286.392914;-453.945465;
-39.026863;-14.464803;997.041443;176.722702;282.545624;-449.749634;
-95.793205;-40.501450;993.096680;159.724304;289.275909;-454.139679;
-23.821592;-10.607522;995.069031;155.163177;292.014343;-451.410126;
-29.903700;-4.821601;992.110474;154.391342;305.654663;-450.239929;
-28.890015;-10.607522;998.027649;158.907120;301.214905;-443.151978;
-31.931070;-4.821601;993.096680;157.297546;301.224213;-448.754181;
-31.931070;-6.750241;995.069031;155.259064;293.517914;-450.035858;
-33.958439;-8.678882;995.069031;159.112671;306.046997;-457.215851;
-32.944756;-7.714561;996.055237;149.203217;297.695068;-447.337372;
-27.876331;-8.678882;994.082825;146.098923;299.143066;-452.970581;
-28.890015;-12.536162;992.110474;146.623734;308.362244;-455.916840;
-93.765839;-26.036644;998.027649;146.265442;302.249084;-455.817963;
-20.780537;-13.500483;994.082825;126.059402;307.074219;-449.004120;
-48.150024;9.643202;987.179504;130.136368;322.486816;-446.440765;
-50.177395;8.678882;996.055237;124.993568;316.228546;-453.355682;
-48.150024;-2.892961;996.055237;101.427170;317.867371;-449.302979;
-22.807907;-14.464803;994.082825;88.064194;332.344086;-449.607056;
-24.835276;-16.393444;1000.000000;81.637405;330.457520;-449.607605;
-19.766853;-22.179363;999.013794;61.706409;339.842804;-441.468933;
-31.931070;-2.892961;993.096680;56.128407;325.893616;-445.462341;
-24.835276;-19.286404;997.041443;45.288067;329.925659;-449.777618;
-26.862646;-17.357763;995.069031;44.605808;345.094238;-448.632202;
-30.917385;-10.607522;1001.972412;28.244318;334.954620;-444.350098;
-19.766853;-12.536162;998.027649;28.615244;341.018341;-441.651062;
-20.780537;-21.215044;996.055237;24.207996;346.912231;-444.566833;
-60.314243;8.678882;990.138062;12.938748;343.228638;-444.561615;
-42.067917;0.964320;991.124268;14.759049;346.152283;-432.014008;
-25.848961;-17.357763;994.082825;0.564648;346.973328;-437.691467;
-24.835276;-18.322083;993.096680;-20.024942;345.784180;-436.374603;
-13.684744;-39.537128;1056.213013;-18.401609;347.599792;-447.584778;
-35.985809;-3.857281;990.138062;-24.963308;342.483612;-437.743103;
-39.026863;-1.928640;986.193298;-11.386860;358.458374;-436.540802;
-34.972122;-7.714561;996.055237;-16.856340;345.963318;-436.361969;
1.520527;-4.821601;996.055237;-23.218813;345.703918;-441.983124;
-47.136341;5.785921;993.096680;-26.649815;340.915192;-440.522644;
-64.368980;0.964320;994.082825;-28.138227;342.329163;-439.154694;
-50.177395;5.785921;988.165710;-42.070232;347.759796;-446.305298;
10.643690;10.607522;992.110474;-38.613960;352.449646;-442.169891;
3.547897;19.286404;986.193298;-75.430107;344.350464;-446.413239;
-52.204765;23.143684;997.041443;-91.510239;338.746277;-439.407379;
-36.999493;0.000000;989.151855;-108.572945;343.849426;-438.176819;
-30.917385;-18.322083;997.041443;-115.530838;332.768402;-436.630035;
-21.794222;-25.072325;995.069031;-114.980766;341.888672;-433.980469;
-47.136341;4.821601;995.069031;-122.658813;346.124573;-439.682068;
-35.985809;-11.571842;993.096680;-140.764801;332.764618;-431.159973;
-46.122658;-15.429123;990.138062;-148.711578;332.415649;-436.787415;
-36.999493;-23.143684;990.138062;-158.473450;327.243896;-433.953247;
-17.739483;-15.429123;987.179504;-152.430237;323.116211;-439.449677;
-27.876331;-23.143684;992.110474;-168.208954;323.847656;-445.133453;
-13.684744;-23.143684;982.248535;-193.980347;314.674164;-439.515045;
-9.630005;-12.536162;998.027649;-197.328094;311.438446;-439.478241;
-5.575266;-4.821601;996.055237;-206.603088;315.634216;-447.984131;
-17.739483;27.965286;995.069031;-216.550430;307.430603;-446.499481;
-20.780537;-6.750241;986.193298;-218.557327;299.600739;-440.786316;
16.725798;-81.967216;940.828430;-233.340836;289.575409;-437.896881;
6.588951;-69.431053;996.055237;-238.081100;289.257263;-435.117889;
-32.944756;-36.644165;995.069031;-249.375626;285.672546;-440.708557;
-45.108971;-11.571842;1007.889526;-243.204910;282.924805;-437.835907;
-14.698429;-16.393444;996.055237;-243.051041;286.080261;-443.481232;
-31.931070;-19.286404;1002.958557;-254.455215;279.167023;-433.633789;
-59.300556;-10.607522;997.041443;-244.968369;279.778656;-437.792786;
-23.821592;-19.286404;994.082825;-247.000519;272.047638;-437.675507;
-80.587936;-6.750241;1001.972412;-259.770874;269.827484;-439.100281;
-35.985809;-8.678882;1023.668640;-266.709808;258.672272;-433.356628;
-48.150024;-7.714561;996.055237;-270.351532;250.950562;-438.841522;
-34.972122;-11.571842;995.069031;-282.936371;251.762268;-438.916779;
-34.972122;-1.928640;1023.668640;-295.969055;244.932541;-438.868439;
50.177395;6.750241;1002.958557;-302.926941;233.851517;-437.321686;
-6.588951;-17.357763;991.124268;-301.234131;235.395218;-433.143188;
-36.999493;-9.643202;1003.944763;-301.496521;230.785629;-431.670044;
-48.150024;-5.785921;986.193298;-306.537109;226.006195;-435.811737;
-15.712113;-29.893925;980.276123;-315.354340;210.275436;-435.596100;
-34.972122;-20.250725;991.124268;-328.143555;208.129471;-441.217804;
-16.725798;-15.429123;1004.930969;-325.678925;196.032852;-438.209473;
-22.807907;-24.108006;987.179504;-322.241577;200.796860;-438.270996;
-15.712113;-23.143684;1086.785034;-334.035645;187.894104;-435.319519;
-20.780537;-3.857281;1000.986206;-340.641571;182.950943;-435.270630;
-66.396355;-36.644165;992.110474;-351.904480;179.242645;-433.866425;
-9.630005;-4.821601;982.248535;-354.467773;162.317169;-432.201874;
-22.807907;-21.215044;999.013794;-356.358673;157.791061;-440.527832;
-21.794222;-11.571842;997.041443;-358.909363;140.816147;-436.065308;
-18.753168;-18.322083;988.165710;-363.847717;137.515564;-437.433777;
-17.739483;-11.571842;982.248535;-360.531555;140.874908;-444.465454;
-8.616321;-24.108006;1000.000000;-364.435669;128.543610;-448.477203;
3.547897;-44.358727;1001.972412;-376.470459;138.475601;-445.902863;
7.602635;-55.930573;1012.820496;-371.151245;120.271942;-432.990204;
-7.602635;-27.965286;985.207092;-371.189148;120.420273;-441.384033;
-12.671060;-47.251690;993.096680;-374.799316;112.574959;-439.874084;
-14.698429;-1.928640;996.055237;-378.607544;101.747238;-442.511597;
-9.630005;-14.464803;998.027649;-379.765686;81.854767;-440.791290;
-21.794222;-0.964320;983.234741;-386.121826;81.570633;-445.013458;
-11.657374;-20.250725;987.179504;-388.755707;63.042713;-439.127228;
-38.013180;18.322083;993.096680;-392.026520;61.384720;-441.913086;
-10.643690;-12.536162;1006.903381;-389.645111;47.735100;-437.481049;
11.657374;-43.394409;985.207092;-391.939697;35.394493;-435.890625;
-29.903700;30.858246;989.151855;-388.904877;34.218395;-445.646088;
-1.520527;-79.074257;977.317566;-405.458160;21.071640;-444.112488;
-50.177395;12.536162;991.124268;-405.358673;-4.968024;-435.292084;
-17.739483;-62.680813;1003.944763;-398.454041;-21.207733;-441.983429;
-29.903700;-41.465767;993.096680;-397.765472;-36.401054;-441.729919;
-6.588951;-34.715527;1003.944763;-396.277069;-37.815044;-443.097839;
-21.794222;18.322083;902.366882;-392.752930;-59.041256;-437.136902;
-12.671060;-19.286404;979.289917;-385.375153;-67.738403;-438.355957;
-20.780537;-22.179363;1003.944763;-386.040070;-78.288101;-446.576721;
-41.054234;12.536162;1003.944763;-381.485260;-81.001801;-450.705261;
-18.753168;-13.500483;996.055237;-388.661316;-96.865471;-437.892578;
-25.848961;1.928640;1000.000000;-376.299866;-100.560707;-447.560669;
-0.506842;13.500483;1013.806702;-367.593903;-113.802597;-445.901276;
-5.575266;-13.500483;994.082825;-374.289398;-120.274040;-445.827667;
-31.931070;-21.215044;1002.958557;-362.754181;-139.524109;-439.859894;
11.657374;-54.001930;995.069031;-354.685089;-135.896057;-446.872589;
-25.848961;-14.464803;990.138062;-344.145050;-144.389343;-449.477997;
34.972122;-73.288330;1001.972412;-348.036560;-156.770065;-450.691833;
-1.520527;-14.464803;1014.792908;-341.279480;-176.189972;-450.338867;
-21.794222;-125.361626;960.552246;-322.344818;-176.692841;-447.440399;
20.780537;-10.607522;1000.000000;-316.628296;-187.057281;-445.843109;
18.753168;-40.501450;981.262329;-309.481384;-200.487640;-438.594208;
10.643690;-48.216011;990.138062;-300.742706;-211.978745;-449.550262;
-30.917385;-10.607522;1005.917175;-288.260071;-214.269302;-452.248230;
-33.958439;-5.785921;985.207092;-273.044037;-224.071609;-452.011993;
-3.547897;-30.858246;985.207092;-261.947632;-223.469315;-450.568817;
11.657374;-37.608486;969.428040;-250.162613;-238.060333;-448.872101;
26.862646;-25.072325;982.248535;-238.223740;-249.495926;-452.820709;
14.698429;-40.501450;978.303772;-228.705307;-249.007919;-449.984863;
9.630005;-23.143684;977.317566;-221.436066;-259.159180;-455.376129;
-0.506842;-13.500483;977.317566;-205.778534;-261.295319;-456.662445;
-22.807907;-35.679848;986.193298;-189.163681;-274.039886;-457.769440;
4.561582;-30.858246;988.165710;-177.817505;-268.778564;-460.597321;
33.958439;-23.143684;984.220886;-163.725311;-271.078430;-457.693085;
-17.739483;-3.857281;990.138062;-153.064117;-278.167023;-453.328339;
0.506842;-43.394409;989.151855;-143.327499;-272.896423;-461.758423;
-69.437408;-27.000965;996.055237;-132.397583;-275.400146;-457.467834;
-18.753168;4.821601;1013.806702;-115.059868;-275.943146;-457.373627;
-9.630005;-23.143684;999.013794;-129.657898;-282.936615;-453.134705;
14.698429;-64.609451;979.289917;-115.699509;-286.591736;-459.998535;
-11.657374;-15.429123;990.138062;-99.812279;-285.869049;-450.142578;
29.903700;-3.857281;986.193298;-88.318535;-277.427551;-460.014740;
-18.753168;-69.431053;983.234741;-73.089905;-287.279297;-456.980560;
-4.561582;26.036644;991.124268;-66.663124;-285.392731;-456.980011;
7.602635;2.892961;1000.986206;-26.092001;-293.786591;-455.243774;
23.821592;-32.786888;985.207092;-24.014488;-284.354248;-465.178558;
-11.657374;-40.501450;987.179504;-12.809541;-282.297821;-459.563171;
-10.643690;-15.429123;1000.000000;2.962843;-283.004547;-455.278381;
-36.999493;-68.466736;998.027649;25.853313;-269.499481;-456.786652;
-3.547897;-38.572807;991.124268;23.744213;-278.808258;-453.846741;
-16.725798;-18.322083;1001.972412;44.500313;-274.513062;-458.010956;
52.204765;-19.286404;1004.930969;46.013992;-276.025940;-453.783020;
-58.286873;-8.678882;985.207092;68.392296;-271.789520;-449.547089;
-11.657374;-33.751205;996.055237;64.049362;-264.268463;-458.083466;
7.602635;-37.608486;978.303772;80.090462;-260.390320;-453.872833;
-21.794222;-33.751205;1000.986206;88.594749;-249.071381;-463.807098;
-9.630005;-27.000965;993.096680;78.385002;-261.884583;-460.849274;
-4.561582;-28.929605;999.013794;93.200096;-251.982849;-456.743835;
-28.890015;-48.216011;983.234741;85.080498;-255.413116;-460.922913;
-13.684744;29.893925;943.786987;52.082481;-280.252533;-453.683594;
-12.671060;-22.179363;1004.930969;32.974983;-282.830963;-455.133636;
-61.327927;-9.643202;1015.779114;-1.796376;-283.248535;-456.696289;
-91.738472;83.895859;1036.489136;-8.389660;-288.241150;-453.849487;
-14.698429;-80.038574;942.800781;-27.497156;-290.819580;-455.299530;
21.794222;-57.859211;1008.875732;-65.866028;-299.131927;-452.554321;
-19.766853;-40.501450;1059.171631;-94.044090;-294.556885;-456.963806;
-20.780537;-55.930573;1000.986206;-113.184311;-298.886139;-445.798431;
-49.163712;-38.572807;915.187378;-134.871292;-290.797333;-455.828003;
-7.602635;-2.892961;1027.613403;-165.763779;-278.784729;-458.974762;
34.972122;-16.393444;1098.619385;-187.854416;-278.510468;-459.087952;
98.834267;33.751205;1036.489136;-217.003555;-265.151947;-446.864441;
10.643690;-8.678882;999.013794;-246.305435;-253.074509;-448.605927;
-143.436386;-49.180328;995.069031;-283.464539;-239.817749;-455.999634;
-38.013180;-27.000965;1006.903381;-295.653168;-233.041214;-447.779938;
0.506842;-30.858246;993.096680;-310.664764;-220.281235;-442.469727;
-43.081600;-11.571842;1002.958557;-311.532501;-208.144485;-442.673798;
-45.108971;-45.323048;986.193298;-328.358063;-198.332870;-448.512238;
126.203751;59.787849;943.786987;-334.055603;-188.042572;-445.912598;
-60.314243;-3.857281;994.082825;-345.988159;-176.631744;-440.565033;
-17.739483;-61.716492;981.262329;-355.197266;-145.164673;-441.128387;
-40.040546;-32.786888;964.497070;-367.933228;-119.989922;-441.605499;
-13.684744;-26.036644;979.289917;-379.366272;-99.261009;-444.800079;
-44.095287;-15.429123;966.469421;-389.445801;-83.175720;-439.520355;
-3.547897;-32.786888;981.262329;-391.827179;-69.526100;-443.952393;
-26.862646;11.571842;998.027649;-385.730713;-46.333050;-444.304260;
-73.492142;-25.072325;1025.640991;-401.776520;-24.542343;-436.350739;
-23.821592;-20.250725;989.151855;-397.929230;-11.988558;-444.929718;
8.616321;-34.715527;964.497070;-392.543030;-1.046540;-443.684814;
-15.712113;-14.464803;980.276123;-392.604614;24.844799;-444.111389;
-24.835276;-27.000965;992.110474;-389.958038;43.323280;-447.199677;
-34.972122;-4.821601;983.234741;-390.921692;53.956451;-448.778015;
-4.561582;-27.965286;1012.820496;-382.482819;61.773827;-433.481354;
26.862646;27.000965;996.055237;-393.125061;68.788261;-433.649170;
-48.150024;2.892961;998.027649;-389.725647;73.700600;-442.104523;
-24.835276;8.678882;982.248535;-376.111298;89.527023;-432.508423;
-62.341614;-10.607522;986.193298;-385.194519;96.729912;-438.265808;
-39.026863;-10.607522;999.013794;-382.887329;109.021080;-437.058289;
-31.931070;-3.857281;993.096680;-371.361969;117.338966;-439.935608;
-33.958439;11.571842;996.055237;-370.338776;134.001816;-431.813751;
-23.821592;33.751205;1000.986206;-355.663788;142.573029;-438.875336;
-10.643690;-7.714561;1004.930969;-350.437775;150.384308;-433.384094;
-34.972122;-1.928640;996.055237;-337.449310;157.387085;-443.225220;
-10.643690;-23.143684;999.013794;-330.203705;172.978821;-440.649231;
4.561582;-51.108971;1007.889526;-334.994537;172.858429;-449.062012;
-48.150024;-54.966251;978.303772;-316.192078;196.644455;-442.368500;
14.698429;-37.608486;1002.958557;-320.599304;202.538330;-445.284271;
-1.520527;-17.357763;1011.834351;-312.294250;209.000488;-439.755676;
-2.534212;-16.393444;985.207092;-300.762573;217.293640;-441.234039;
-40.040546;-26.036644;1004.930969;-298.436462;229.510635;-435.829590;
-18.753168;-4.821601;990.138062;-277.309418;239.869522;-437.294769;
-36.999493;15.429123;989.151855;-264.103882;249.780563;-438.791534;
-8.616321;-40.501450;992.110474;-250.770874;261.071564;-431.919189;
12.671060;-14.464803;988.165710;-242.510025;267.706757;-436.183380;
-38.013180;-24.108006;989.151855;-230.671753;280.436462;-429.342102;
-5.575266;-5.785921;977.317566;-211.154312;290.804688;-436.409454;
-6.588951;-54.966251;998.027649;-199.267105;277.692474;-431.939514;
-14.698429;-1.928640;997.041443;-206.490967;289.545135;-436.365784;
-21.794222;-13.500483;995.069031;-193.541550;294.821838;-434.990448;
-36.999493;-13.500483;989.151855;-172.599976;302.148895;-437.805145;
2.534212;-49.180328;994.082825;-164.064102;313.344177;-440.744568;
-29.903700;-18.322083;995.069031;-153.044601;312.368744;-436.478699;
-49.163712;-7.714561;999.013794;-143.615753;311.328430;-433.618134;
-24.835276;-35.679848;1004.930969;-125.727943;319.905731;-430.874329;
-47.136341;-31.822567;1000.986206;-122.278000;324.620300;-428.137909;
-46.122658;27.965286;994.082825;-98.717903;323.006195;-433.589600;
-48.150024;-3.857281;989.151855;-82.702065;326.983246;-434.974823;
-35.985809;2.892961;983.234741;-68.910172;320.222107;-438.991241;
-36.999493;2.892961;996.055237;-49.284206;332.044434;-441.886444;
-19.766853;-14.464803;1000.000000;-25.411169;334.842163;-437.619507;
-31.931070;-5.785921;996.055237;-17.041803;342.931458;-437.711517;
4.561582;-16.393444;978.303772;-6.514403;334.487610;-443.114868;
-8.616321;-5.785921;997.041443;5.910236;330.545166;-438.793213;
-8.616321;-15.429123;1000.986206;16.094715;343.457214;-447.346924;
-17.739483;0.964320;997.041443;24.877621;331.793060;-448.510223;
-29.903700;1.928640;994.082825;28.429783;337.986481;-443.000580;
-46.122658;0.964320;982.248535;34.677410;336.816498;-442.950592;
-69.437408;26.036644;975.345154;67.282814;328.147797;-451.038696;
-5.575266;-14.464803;991.124268;101.906624;325.385193;-442.431732;
-46.122658;-4.821601;1000.000000;109.540451;321.322388;-446.522888;
-3.547897;0.964320;994.082825;130.568848;302.659180;-443.315125;
6.588951;-38.572807;1000.000000;147.714813;299.109070;-445.969421;
-49.163712;5.785921;982.248535;158.561478;295.052307;-440.255157;
-16.725798;-24.108006;1003.944763;170.814407;289.902924;-454.095428;
-47.136341;2.892961;993.096680;173.406540;279.186279;-442.717987;
-26.862646;-24.108006;1000.000000;184.106766;273.823730;-449.569733;
-18.753168;13.500483;994.082825;192.825363;260.532440;-445.112427;
-25.848961;-13.500483;998.027649;203.186264;248.982544;-447.668396;
-38.013180;-0.964320;993.096680;217.048782;243.823868;-455.906464;
-34.972122;-0.964320;995.069031;227.818497;238.189392;-447.369537;
-31.931070;2.892961;988.165710;235.279495;231.045273;-450.012299;
-52.204765;3.857281;991.124268;239.277924;219.235977;-458.189392;
-23.821592;-10.607522;994.082825;252.838989;207.741669;-453.737854;
-68.423721;-1.928640;993.096680;262.107635;203.570618;-446.630920;
-33.958439;-3.857281;1000.000000;268.570740;179.664749;-451.799683;
-15.712113;-43.394409;996.055237;270.167664;179.704895;-448.995422;
-28.890015;4.821601;989.151855;273.724518;160.229446;-455.649933;
-36.999493;-12.536162;986.193298;293.993744;155.157135;-448.474091;
-59.300556;-16.393444;992.110474;285.253448;141.004105;-451.081146;
-29.903700;7.714561;988.165710;281.643280;133.158798;-449.571167;
-84.642677;0.000000;991.124268;293.326080;117.088928;-450.647705;
-16.725798;6.750241;992.110474;295.484131;100.555771;-455.959015;
-27.876331;-18.322083;994.082825;291.006256;104.847198;-454.653137;
-18.753168;1.928640;994.082825;296.780762;96.134644;-460.075439;
-34.972122;-14.464803;998.027649;300.323853;74.834267;-449.917603;
-41.054234;22.179363;995.069031;307.368591;59.925072;-445.441864;
-40.040546;0.000000;993.096680;313.111481;51.336121;-457.859039;
-48.150024;13.500483;991.124268;305.381805;53.895393;-455.142120;
-38.013180;-1.928640;994.082825;305.789001;34.166656;-457.612366;
-38.013180;-20.250725;1000.986206;304.121460;32.524071;-456.194977;
-27.876331;-8.678882;993.096680;297.534485;27.506752;-451.949188;
-42.067917;0.964320;995.069031;299.167725;1.754429;-454.314240;
-28.890015;0.000000;996.055237;305.594482;3.641005;-454.313690;
-3.547897;-37.608486;990.138062;285.437408;-17.375782;-449.871185;
-55.245819;19.286404;992.110474;295.894196;-27.422075;-451.052917;
-24.835276;-6.750241;1003.944763;280.822998;-41.958103;-452.286224;
-55.245819;16.393444;998.027649;285.109070;-49.256668;-456.340607;
-34.972122;-11.571842;1003.944763;276.304504;-65.036858;-453.327026;
-24.835276;-24.108006;993.096680;274.234436;-72.619560;-461.603546;
-25.848961;-9.643202;993.096680;271.869263;-86.562614;-455.791504;
-51.191078;-10.607522;993.096680;266.489349;-97.529350;-455.637421;
2.534212;-3.857281;989.151855;253.264893;-107.366219;-458.337555;
-26.862646;-9.643202;995.069031;249.219528;-122.902412;-453.906067;
-24.835276;-16.393444;972.386597;247.520370;-124.421387;-459.483551;
-30.917385;-1.928640;997.041443;242.063522;-136.965866;-456.506775;
-26.862646;-5.785921;993.096680;239.999786;-144.573288;-463.384338;
-24.835276;-13.500483;989.151855;221.720978;-161.014496;-453.413849;
-28.890015;2.892961;999.013794;230.401672;-174.157516;-457.350342;
-31.931070;-9.643202;996.055237;201.980148;-174.266251;-456.089813;
-30.917385;31.822567;997.041443;204.975937;-177.168381;-454.628784;
-34.972122;7.714561;992.110474;197.525955;-195.717834;-462.751190;
-34.972122;9.643202;992.110474;189.296707;-202.476624;-451.492157;
-40.040546;15.429123;999.013794;193.486893;-211.278748;-456.920746;
-32.944756;-20.250725;1000.986206;169.383041;-218.809662;-452.719727;
-41.054234;-0.964320;1004.930969;164.598557;-218.954758;-459.733521;
-27.876331;-35.679848;998.027649;152.516846;-236.368225;-460.904785;
-38.013180;26.036644;994.082825;145.942505;-241.434982;-453.861053;
-24.835276;-54.966251;994.082825;127.600517;-257.628998;-457.880219;
20.780537;-24.108006;994.082825;130.673248;-258.953400;-459.241821;
-14.698429;-27.965286;1003.944763;124.367622;-259.435303;-452.272247;
-11.657374;-19.286404;997.041443;111.597328;-261.655457;-453.697052;
-14.698429;-13.500483;1001.972412;104.947182;-266.425568;-463.440948;
-12.671060;-24.108006;999.013794;97.332306;-262.436890;-455.152863;
-15.712113;-24.108006;995.069031;96.974014;-268.550049;-455.053986;
-27.876331;-17.357763;993.096680;87.634720;-265.981445;-457.939270;
-12.671060;-21.215044;983.234741;91.359703;-256.706726;-453.878082;
1.520527;-28.929605;976.331360;100.519859;-262.331879;-450.943329;
-4.561582;-29.893925;989.151855;107.023567;-258.867584;-453.765442;
5.575266;-35.679848;992.110474;105.330742;-260.411285;-457.943939;
1.520527;-59.787849;1002.958557;93.277031;-250.405121;-459.566498;
-9.630005;-13.500483;988.165710;83.023064;-263.045288;-466.401489;
-11.657374;-35.679848;1003.944763;71.772766;-266.803009;-462.199341;
-4.561582;-29.893925;999.013794;68.706367;-265.503326;-459.438751;
-7.602635;-16.393444;1002.958557;68.271141;-273.194214;-456.517212;
-10.643690;-26.036644;979.289917;56.720543;-281.413208;-459.235779;
6.588951;-38.572807;972.386597;47.004005;-284.883636;-466.219116;
-23.821592;-11.571842;987.179504;37.804817;-280.984528;-457.937347;
-9.630005;-16.393444;993.096680;35.849594;-287.137817;-460.642731;
-0.506842;-38.572807;1017.751465;29.487125;-287.397217;-466.263885;
3.547897;-6.750241;985.207092;28.100922;-284.504364;-462.122711;
-2.534212;-35.679848;990.138062;24.490776;-292.349670;-460.612793;
-5.575266;-35.679848;986.193298;12.232647;-285.301208;-467.781769;
9.630005;-51.108971;1007.889526;-4.455543;-301.677582;-456.405945;
2.534212;-48.216011;1003.944763;-14.063554;-303.693878;-459.217072;
5.575266;-44.358727;995.069031;-17.346998;-305.302429;-464.800873;
-25.848961;-4.821601;994.082825;-18.477119;-297.775269;-463.531860;
-10.643690;-24.108006;986.193298;-42.241627;-299.118866;-463.626617;
-34.972122;4.821601;1015.779114;-60.718536;-318.542480;-457.803558;
-25.848961;-2.892961;985.207092;-87.433464;-315.282593;-469.176880;
18.753168;-55.930573;981.262329;-75.966118;-308.616608;-465.034607;
-45.108971;-1.928640;994.082825;-91.706909;-308.033478;-462.324585;
-36.999493;6.750241;988.165710;-121.808624;-309.735352;-462.444611;
-35.985809;3.857281;995.069031;-137.824448;-313.712341;-461.059387;
-35.985809;0.000000;995.069031;-144.321854;-317.201385;-456.838287;
-16.725798;-31.822567;989.151855;-159.800247;-312.008698;-455.601379;
-45.108971;29.893925;988.165710;-174.161148;-314.293701;-458.431458;
-26.862646;-11.571842;990.138062;-181.653748;-307.025940;-462.783539;
-30.917385;0.000000;990.138062;-197.202774;-303.435669;-457.325012;
-25.848961;-20.250725;996.055237;-211.026260;-296.550934;-460.303406;
-51.191078;29.893925;988.165710;-226.702744;-294.340637;-463.213959;
-31.931070;-20.250725;992.110474;-226.485703;-291.432373;-454.869598;
-29.903700;-16.393444;984.220886;-232.650070;-288.709381;-456.343262;
-4.561582;2.892961;987.179504;-248.486755;-289.629822;-455.007477;
-42.067917;-27.965286;999.013794;-260.534180;-279.648376;-455.231079;
-55.245819;11.571842;994.082825;-279.085266;-273.131226;-452.632538;
-17.739483;-23.143684;991.124268;-299.437744;-269.611908;-458.384705;
-22.807907;-26.036644;990.138062;-297.053619;-255.743073;-459.999847;
-50.177395;45.323048;991.124268;-296.184296;-242.235672;-446.232635;
-42.067917;-38.572807;969.428040;-307.549438;-247.422821;-447.601685;
15.712113;57.859211;983.234741;-322.503021;-233.010925;-449.311005;
-27.876331;-25.072325;997.041443;-325.594696;-231.612366;-452.146301;
-18.753168;-24.108006;994.082825;-335.770111;-217.030624;-448.240845;
-27.876331;3.857281;1000.000000;-347.173157;-222.069458;-458.003693;
-14.698429;7.714561;995.069031;-355.470306;-202.912186;-448.570190;
-45.108971;19.286404;987.179504;-360.133636;-201.652618;-448.613861;
-33.958439;-1.928640;999.013794;-361.922363;-204.699890;-454.166626;
-42.067917;2.892961;992.110474;-368.808014;-188.534332;-443.278351;
-36.999493;-0.964320;988.165710;-363.104156;-198.849335;-444.479004;
