0.0913677;1.43746;54.0989;0.890549;-0.0049944;0.0115344;0.454715;-0.0250249;0.00194336;0.999685;0.809635;0.586401;-0.00240489;0.0024738;-0.0743061;0
0.0919429;2.01868;51.7961;0.899439;-0.00697222;0.0161967;0.436691;-0.0351237;0.001937;0.999381;0.784631;0.618967;-0.00194334;0.0027929;-0.0423142;0
-0.275867;1.676;50.0261;0.906097;-0.00836529;0.0122358;0.42281;-0.029136;-0.00486266;0.999564;0.765461;0.642823;0.00106894;0.000519168;-0.0827998;0
0.304471;-0.259252;44.1204;0.926782;0.00331219;-0.00109884;0.375584;0.0056532;0.0029334;0.99998;0.694293;0.71967;0.0238636;-0.00893035;-0.135238;1
-0.253127;1.99018;47.3353;0.915734;-0.00899436;0.0150193;0.401404;-0.0351579;-0.00581666;0.999365;0.735259;0.676874;0.00721041;-0.0123506;-0.0518447;0
-3.41843;3.17917;50.5978;0.902987;-0.0388051;0.0123268;0.427734;-0.0543193;-0.0608498;0.996668;0.772816;0.632302;0.0170216;0.000472947;-0.0157448;0
-1.61778;1.026;42.8529;0.930711;-0.0164115;0.00317688;0.365373;-0.0147193;-0.0299363;0.999443;0.672266;0.740163;0.0342607;0.00896466;-0.0139551;0
0.427642;0.494866;37.8767;0.945858;0.00212827;0.00529588;0.32453;-0.0066147;0.00774471;0.999948;0.609209;0.792981;0.0139071;0.0142972;-0.0381997;0
1.74528;1.74504;35.8773;0.951238;0.00979818;0.0191761;0.307706;-0.0301731;0.0311363;0.99906;0.584409;0.810899;-0.00175759;0.00705787;-0.0875788;0
0.568317;1.47758;34.2923;0.955483;0.000937432;0.0137828;0.294721;-0.0259928;0.00969687;0.999615;0.56292;0.826103;-0.000466736;-0.00289929;-0.0542761;0
-2.10133;1.05571;35.3776;0.952469;-0.0202677;0.00320435;0.303944;-0.0179367;-0.0370516;0.999152;0.580158;0.814307;0.00605298;-0.000350501;-0.107839;0
-1.88413;0.104869;33.5004;0.957436;-0.0160075;-0.00386221;0.288175;-0.00153178;-0.0330295;0.999453;0.550793;0.834641;0.00323633;0.000375791;-0.0720501;0
-2.6255;2.38261;34.1257;0.955386;-0.0279955;0.0131496;0.293736;-0.0419447;-0.0461518;0.998053;0.561296;0.826551;-0.000909838;-0.00519003;0.028817;0
-0.549635;0.520614;28.1307;0.969993;-0.00575672;0.00324127;0.243044;-0.00662108;-0.0106592;0.999921;0.46347;0.886088;0.0261261;0.002163;-0.0476242;0
-1.23142;2.04655;26.9291;0.972258;-0.0146069;0.014865;0.23298;-0.0360966;-0.0212804;0.999122;0.452497;0.891035;-0.00422908;4.60152e-06;-0.0301004;0
0.210943;0.584594;21.7261;0.982068;0.000846375;0.00535702;0.18845;-0.00870177;0.00292165;0.999958;0.363224;0.931661;0.0162736;-0.00145838;-0.0963204;0
-1.24164;1.33357;24.2397;0.97756;-0.0130361;0.00910255;0.210054;-0.0228866;-0.0222559;0.99949;0.410829;0.911425;0.00582436;-0.00373054;-0.033708;0
-2.11169;1.24694;22.3413;0.980791;-0.0201845;0.00710376;0.193884;-0.0219909;-0.0369749;0.999074;0.379225;0.925043;-0.00155951;-0.002073;-0.0877177;0
-0.653687;1.99675;18.9805;0.986131;-0.00849837;0.0162449;0.16495;-0.0341726;-0.0106744;0.999359;0.321431;0.946316;0.00387407;0.00883223;-0.0614584;0
0.118983;-0.0353217;14.5659;0.991931;0.00106902;-0.000174126;0.12677;0.00153414;0.000972954;0.999998;0.245217;0.969467;0.0113309;-0.00813972;-0.0870401;0
-0.923928;1.24609;15.2594;0.991044;-0.00943455;0.00970696;0.132845;-0.0218723;-0.0164522;0.999625;0.263999;0.964275;-0.000332581;-0.00344575;-0.035026;0
-1.05561;1.53011;12.7041;0.993716;-0.0106317;0.0122507;0.110745;-0.0267957;-0.0182764;0.999474;0.217701;0.975648;-0.0011981;0.00114;0.0245157;0
0.489159;-0.428186;9.06974;0.996852;0.00455075;-0.00338738;0.0790804;0.00869289;0.00778312;0.999932;0.153984;0.988035;0.0128637;-0.00536794;-0.0863925;0
-1.36385;1.2976;9.31745;0.996551;-0.0127811;0.0103186;0.0813439;-0.0228855;-0.0241901;0.999445;0.163594;0.986262;-0.00169151;-0.0041889;-0.0332674;0
-4.06061;4.53299;14.8205;0.99007;-0.040202;0.0346269;0.130181;-0.0773299;-0.0740449;0.994252;0.255683;0.963663;0.0249274;-0.0285463;0.0274403;0
0.229522;2.11683;6.73815;0.998101;0.000913619;0.0185575;0.0587205;-0.0311172;0.0019411;0.999514;0.101402;0.994359;0.0587089;-0.0133042;-0.0631517;0
-0.750691;1.2938;3.89625;0.999334;-0.00693056;0.0110609;0.0340657;-0.0228675;-0.0135358;0.999647;0.0662112;0.997544;-0.00252352;-0.00446193;-0.0255608;0
-1.27119;1.43376;4.86358;0.998954;-0.011613;0.0120289;0.0425627;-0.0249691;-0.0222989;0.999439;0.0850851;0.996061;0.000606503;-0.00113467;-0.0525636;0
-0.880267;0.799989;2.63089;0.999681;-0.00783975;0.00680278;0.0230092;-0.0137224;-0.0154716;0.999786;0.0444375;0.998918;0.00239027;-0.000968115;-0.0269232;0
0.774571;1.70946;-1.54267;0.999774;0.00695881;0.0148246;-0.013561;-0.028932;0.0144858;0.999476;-0.029664;0.999141;0.00906419;0.00928914;-0.0142233;0
-0.710433;1.45289;-0.219349;0.999899;-0.00617488;0.0126901;-0.00183539;-0.0249981;-0.0126184;0.999608;-0.00312081;0.999683;0.00347041;-0.00218759;-0.0638808;0
0.641136;1.82817;-3.76823;0.999314;0.0061157;0.0157603;-0.0329626;-0.0312391;0.0116922;0.999444;-0.0666996;0.997284;0.00674873;0.00449715;-0.10099;0
-0.867685;1.64158;-4.95907;0.998937;-0.00694432;0.0146387;-0.0431485;-0.0289315;-0.0154513;0.999462;-0.0923504;0.995306;-0.00304245;-0.00282537;-0.0140754;0
-2.90766;0.450545;-1.78052;0.999551;-0.0253071;0.0043242;-0.0154325;-0.00664591;-0.0505782;0.998698;-0.0281359;0.999582;0.0118768;0.00106456;-0.0840658;0
-1.93781;0.219534;-3.51299;0.999386;-0.0168431;0.00243293;-0.030615;-0.00354237;-0.0336986;0.999426;-0.0616718;0.99809;0.00290521;0.00096284;0.0153097;0
-1.53462;1.13606;-7.74358;0.997588;-0.0126911;0.0107945;-0.0673823;-0.0197563;-0.0260227;0.999466;-0.13415;0.990764;0.0016801;0.00723004;0.0052369;0
-0.944311;1.1359;-8.97962;0.996855;-0.00743895;0.0105267;-0.0781939;-0.0197215;-0.0163558;0.999672;-0.15644;0.987491;0.00118098;0.00102345;0.0225721;0
-1.27091;0.904618;-9.1133;0.996754;-0.010428;0.00874982;-0.0793501;-0.0157529;-0.0222369;0.999629;-0.158327;0.987261;0.000245321;-0.000633382;-0.0253794;0
-0.840175;0.912006;-10.8232;0.99549;-0.00654838;0.00861442;-0.0942459;-0.0158177;-0.014562;0.999769;-0.187654;0.982108;0.00113083;0.000770549;-0.0654502;0
-1.62725;-0.377925;-12.7561;0.9937;-0.0144783;-0.00169984;-0.111123;0.00657957;-0.0288884;0.999561;-0.220306;0.975408;-0.00122468;-0.00467905;0.013982;0
-1.0251;0.95781;-14.1425;0.992329;-0.0078483;0.00939566;-0.12302;-0.0168371;-0.0174733;0.999706;-0.244643;0.969467;-0.000155703;0.00420502;-0.0648337;0
-0.624393;1.31767;-16.105;0.990069;-0.00378404;0.0121483;-0.140007;-0.0229591;-0.0106778;0.999679;-0.277016;0.960591;0.000928572;0.0019303;-0.0645775;0
-1.37914;1.25227;-16.3755;0.989695;-0.0103553;0.0125296;-0.142269;-0.0218689;-0.0241906;0.999468;-0.281847;0.95921;-0.00048821;-0.00116304;-0.0334871;0
-0.046272;2.22925;-19.697;0.985078;0.00292948;0.019235;-0.171004;-0.03844;0;0.999261;-0.336307;0.940967;0.0068217;0.00587066;-0.108895;0
-0.440113;1.95543;-18.7587;0.986491;-0.00100797;0.0174611;-0.162881;-0.0340049;-0.00772511;0.999392;-0.320899;0.946503;0.000935942;-0.000816393;-0.0133847;0
-0.0594085;1.84285;-19.5126;0.985411;0.00221422;0.0159365;-0.169428;-0.0321046;-0.000969559;0.999484;-0.333985;0.942032;0.000711683;0.000438875;-0.0529969;0
-1.16116;1.56836;-18.2899;0.987168;-0.00782806;0.0151218;-0.158773;-0.0270876;-0.0204203;0.999424;-0.313047;0.949351;0.00210795;-0.00236748;-0.0814477;0
-0.237676;1.63074;-21.3653;0.982573;0.000599913;0.0143682;-0.185321;-0.0280867;-0.00388639;0.999598;-0.363274;0.931259;0.00428899;0.00104167;-0.0734603;0
-0.498567;1.83695;-21.6389;0.982101;-0.00126393;0.0165612;-0.18762;-0.0321034;-0.00872571;0.999446;-0.368569;0.929046;-0.000538864;-8.70057e-05;-0.0526306;0
-0.501098;1.25979;-21.0575;0.983103;-0.00229019;0.0116073;-0.182669;-0.0218745;-0.00871084;0.999723;-0.358954;0.933099;0.00113001;-9.18726e-05;-0.0359766;0
0.159223;1.19939;-21.8327;0.981847;0.00334635;0.0100139;-0.18938;-0.0208582;0.00290377;0.999778;-0.372114;0.927952;0.0011223;0.000870482;-0.0365189;0
-0.280221;1.59454;-23.1692;0.979538;0.000398901;0.0141221;-0.200761;-0.0280032;-0.00484354;0.999596;-0.393186;0.919033;-0.00141252;0.00108569;-0.0444158;0
-1.49992;3.04014;-23.988;0.977814;-0.00728656;0.0286648;-0.207378;-0.0534404;-0.0261452;0.998229;-0.405955;0.91233;-0.00364515;0.00154637;-0.0407304;0
0.306475;1.19974;-27.062;0.97218;0.00504968;0.00955319;-0.233985;-0.0198214;0.0048349;0.999792;-0.453836;0.890865;0.00744372;-0.00943714;-0.0269878;0
0.224159;1.77084;-26.7856;0.97268;0.005482;0.0145795;-0.231627;-0.030994;0.00386684;0.999512;-0.4504;0.892289;-0.000995874;2.51026e-05;-0.024241;0
-0.993367;1.77589;-27.7592;0.970681;-0.00469724;0.0171231;-0.239715;-0.0311743;-0.017502;0.999361;-0.465579;0.884457;-0.00237375;-0.000660882;-0.0808245;0
-1.71979;0.982007;-26.228;0.973804;-0.0126714;0.01175;-0.22673;-0.0167821;-0.0299946;0.999409;-0.441031;0.897335;0.00317894;-0.00142873;-0.0329119;0
-1.8789;0.378769;-28.3453;0.96944;-0.0150875;0.00721874;-0.244758;-0.00661787;-0.0329308;0.999436;-0.474276;0.880351;-0.000730725;-0.00120741;-0.0428488;0
-0.646638;1.83782;-29.849;0.96615;-0.0013216;0.0169492;-0.257421;-0.0321028;-0.0106646;0.999428;-0.49833;0.866393;0.00271542;0.00536274;-0.0524487;0
-0.172906;1.67249;-31.8974;0.961411;0.00255962;0.0144475;-0.274726;-0.0290784;-0.00291183;0.999573;-0.527862;0.848832;0.00143154;0.000310257;-0.0635396;0
-1.65072;1.06211;-29.4093;0.967139;-0.0115799;0.0126203;-0.25367;-0.0177468;-0.0289415;0.999424;-0.489293;0.871939;0.00607126;-0.00499282;-0.0040236;0
-0.148594;1.46873;-33.0858;0.958532;0.0024064;0.0126554;-0.284694;-0.0250249;-0.00194336;0.999685;-0.545107;0.837993;0.00839699;0.00207118;-0.0743109;0
-2.5314;0.950874;-28.675;0.96863;-0.0193458;0.0135072;-0.247387;-0.0147114;-0.0443977;0.998906;-0.475689;0.879491;0.0150868;-0.0108861;-0.00863679;0
-1.02995;1.11831;-32.1443;0.960854;-0.0059345;0.0118653;-0.276739;-0.018896;-0.01749;0.999668;-0.531299;0.846973;0.00761335;0.000754677;-0.0741499;0
-1.06433;1.30677;-34.2621;0.955561;-0.00551643;0.0136328;-0.294425;-0.0229337;-0.0184232;0.999567;-0.562549;0.826446;-0.000226372;0.00188926;-0.0538104;0
-0.938327;1.25001;-33.3067;0.957993;-0.00471848;0.0127968;-0.286468;-0.0217861;-0.0163874;0.999628;-0.548653;0.835766;0.000155591;-0.000279291;0.0036459;0
-0.324926;2.6608;-35.8334;0.951265;0.00444527;0.0229638;-0.307487;-0.0465773;-0.00486913;0.998903;-0.58492;0.809752;0.0033073;0.00714328;-0.0957362;0
-1.86834;1.0524;-31.2819;0.962842;-0.0132235;0.013238;-0.269417;-0.0167977;-0.0319594;0.999348;-0.514775;0.857161;0.0163381;-0.0026238;-0.0420066;0
-0.501839;1.53578;-37.5762;0.946641;0.00017063;0.0140979;-0.321982;-0.0259418;-0.00774227;0.999633;-0.605704;0.795267;0.0126967;0.00272609;-0.0351134;0
-0.113216;0.451015;-37.7858;0.946119;0.000339658;0.0040437;-0.323793;-0.00767812;-0.00194779;0.999969;-0.612604;0.790352;0.00165245;-0.000935219;-0.0964108;0
-2.42272;0.46534;-36.7515;0.948817;-0.0187826;0.0105174;-0.315093;-0.00765587;-0.0427272;0.999057;-0.598319;0.801221;0.00097094;-0.00628087;-0.0681953;0
-3.13721;0.328935;-35.9481;0.95086;-0.0251523;0.0111765;-0.308394;-0.00556678;-0.0548826;0.998477;-0.586677;0.809802;0.00048316;-0.00224824;0.0149553;0
-2.43765;-0.0805443;-36.8386;0.94855;-0.0204032;0.00605422;-0.315911;0.00152066;-0.0424337;0.999098;-0.599707;0.800218;0.00148128;9.81284e-05;-0.000827825;0
-1.27929;1.0324;-40.3476;0.938589;-0.00737153;0.0123058;-0.344739;-0.0178382;-0.0213331;0.999613;-0.647043;0.762244;0.00758301;0.00622104;-0.0542623;0
-0.956313;1.13067;-42.9887;0.930406;-0.0041494;0.0122379;-0.366302;-0.0198189;-0.0164366;0.999668;-0.681472;0.731575;0.00105031;0.002366;-0.0257721;0
-1.22271;1.12342;-44.7436;0.924676;-0.00613527;0.0131261;-0.380478;-0.0198171;-0.021269;0.999577;-0.703748;0.710174;-0.00101447;0.00190891;-0.0248826;0
2.58473;4.15481;-48.6596;0.910022;0.0354682;0.0237359;-0.412358;-0.0699063;0.0463051;0.996478;-0.748823;0.659073;0.0256925;-0.0100211;-0.208024;1
-0.914039;0.887212;-44.0523;0.926979;-0.00449051;0.0101683;-0.374949;-0.0117714;-0.0146063;0.999824;-0.69368;0.720187;0.0350005;-0.0156853;-0.0950831;0
1.29458;1.24131;-47.3141;0.915803;0.0146934;0.0053885;-0.401324;-0.0209563;0.0233395;0.999508;-0.735152;0.677578;0.0100367;-9.71557e-05;-0.0822629;0
0.539529;5.29071;-53.2504;0.892897;0.0248882;0.0391512;-0.447864;-0.0945329;0.0134654;0.995431;-0.796733;0.596892;0.0184982;0.0424637;0.0254764;0
-1.16902;1.42458;-47.0703;0.916747;-0.00438837;0.01547;-0.399144;-0.0218936;-0.0174369;0.999608;-0.728093;0.685128;0.0408977;-0.00153023;-0.0446199;0
-0.970414;2.07154;-48.7376;0.91079;-0.000254331;0.0199591;-0.412387;-0.0364239;-0.016593;0.999199;-0.75139;0.658853;0.000648814;0.0041362;-0.117967;0
-1.37812;1.08754;-48.4645;0.911829;-0.00707098;0.0135893;-0.410284;-0.0187444;-0.0240968;0.999534;-0.74825;0.663153;0.00116115;-0.00206028;0.00457309;0
-1.00837;1.29913;-49.9043;0.906609;-0.00319534;0.0139902;-0.421728;-0.022821;-0.0173678;0.999589;-0.764969;0.643663;0.00075652;0.00254402;-0.00564094;0
-1.38146;0.791969;-49.8926;0.906651;-0.00801556;0.0113503;-0.421653;-0.01372;-0.0241702;0.999614;-0.764687;0.644256;0.000165692;-0.00116467;-0.0252346;0
-1.11663;1.13355;-50.2497;0.905339;-0.0046221;0.0130927;-0.424464;-0.0198768;-0.0193937;0.999614;-0.768823;0.639152;8.96548e-05;0.0012671;-0.0542671;0
-1.05756;0.952129;-51.8806;0.899215;-0.00466431;0.0115082;-0.437331;-0.0167702;-0.0183708;0.999691;-0.78669;0.617121;-0.000283068;0.0016831;-0.0259888;0
-1.5119;3.7506;-54.5313;0.888536;0.00326897;0.0351267;-0.457448;-0.0664253;-0.0250833;0.997476;-0.812794;0.578752;0.00415951;0.0151689;-0.00428577;0
-1.91465;-0.0692047;-51.0926;0.902106;-0.0153347;0.00666021;-0.431189;0.00252794;-0.0317438;0.999493;-0.776507;0.630104;0.020909;0.000197809;0.0243068;0
-0.96804;0.890602;-56.4665;0.881002;-0.00376593;0.0108432;-0.472973;-0.0158174;-0.0155326;0.999754;-0.832986;0.553068;0.00956959;0.0095463;-0.0653173;0
-0.779768;0.845231;-56.7019;0.880035;-0.00248581;0.00972238;-0.474803;-0.0147683;-0.0135647;0.999799;-0.835773;0.548877;0.000260622;0.000367046;-0.0463965;0
-1.04777;0.956004;-56.8111;0.879571;-0.00407377;0.0116873;-0.475606;-0.0167207;-0.0183164;0.999692;-0.836762;0.547312;-0.000464417;0.000118463;0.003018;0
-0.8812;2.20409;-60.0618;0.865644;0.00296899;0.0204985;-0.500232;-0.0391086;-0.0144951;0.99913;-0.866047;0.498431;0.00422494;0.00977268;-0.0205047;0
-2.53438;5.30296;-67.1575;0.832597;0.00717495;0.0507497;-0.551503;-0.0959344;-0.0405612;0.994561;-0.916877;0.38747;0.017783;0.0449848;-0.0145591;0
-0.738301;1.38008;-63.5082;0.850276;0.000859843;0.0136307;-0.52616;-0.0239314;-0.0106564;0.999657;-0.893362;0.4487;0.0201107;0.0083527;-0.0450312;0
-0.291785;1.71537;-65.1049;0.842822;0.00590828;0.0139872;-0.537978;-0.0301275;-0.00485768;0.999534;-0.906804;0.420474;0.00126243;0.00265833;-0.0728378;0
-0.602542;1.67263;-63.8189;0.848823;0.00325192;0.0151692;-0.52845;-0.0289334;-0.0106234;0.999525;-0.896839;0.44141;0.000122539;-0.00272836;-0.0146895;0
-0.284156;1.83573;-64.4706;0.845775;0.00644725;0.0148724;-0.533294;-0.032136;-0.00485255;0.999472;-0.901987;0.430565;0.000488453;0.00133599;-0.0625531;0
-0.386719;1.84085;-64.1621;0.847212;0.00567267;0.0154029;-0.531001;-0.0320721;-0.00678005;0.999463;-0.899529;0.435682;-8.06763e-05;-0.000596234;-0.0431103;0
-0.500511;1.94923;-64.6078;0.845135;0.00539869;0.0167105;-0.534265;-0.0341056;-0.00871648;0.99938;-0.90291;0.428474;-0.00026152;0.000867349;-0.0423053;0
-0.4464;1.88806;-65.4641;0.841123;0.00563196;0.0159654;-0.540579;-0.0330562;-0.00774065;0.999424;-0.909261;0.414912;-3.352e-05;0.0011599;-0.0330519;0
-0.499807;1.60724;-65.7022;0.840026;0.00394434;0.0141481;-0.542348;-0.0280302;-0.00872678;0.999569;-0.911052;0.411338;9.10951e-06;-0.000186867;-0.0538254;0
-0.723741;1.66187;-66.2379;0.837484;0.00263431;0.0155963;-0.546234;-0.0291051;-0.0126295;0.999497;-0.914876;0.402684;-0.000439352;0.000913009;-0.0724697;0
-1.63235;5.25095;-70.5494;0.81583;0.014834;0.0456103;-0.5763;-0.0935077;-0.025965;0.99528;-0.939026;0.330888;0.0156846;0.0263805;0.0270267;0
-0.835633;1.24223;-68.9324;0.824435;0.000122769;0.0130637;-0.565806;-0.0208977;-0.0135766;0.999689;-0.932295;0.361094;0.0118798;-0.00359275;-0.0550087;0
0.506657;2.78594;-71.5969;0.810769;0.0178044;0.0171313;-0.584844;-0.0487151;0.00975637;0.998765;-0.94804;0.3144;0.00816209;0.00384463;-0.113764;0
0.497175;2.87672;-72.2936;0.807182;0.0183085;0.0177111;-0.589753;-0.0503104;0.00870189;0.998696;-0.951465;0.303616;-3.4806e-05;0.00125528;-0.0259295;0
-0.162156;2.7174;-75.8799;0.788454;0.013463;0.01957;-0.614635;-0.0482841;-0.00290102;0.998829;-0.9687;0.243491;-0.00279197;0.00812565;-0.0272428;0
-0.820373;1.32047;-76.6057;0.784724;0.00152435;0.0134794;-0.619696;-0.0229352;-0.0145455;0.999631;-0.972513;0.231717;-0.00195018;-0.00156104;-0.0544323;0
-0.940616;1.41092;-77.7079;0.778726;0.00133198;0.0147369;-0.62719;-0.0248243;-0.0163862;0.999557;-0.976818;0.212628;-0.000182714;0.00198453;0.00434024;0
-1.26382;1.10106;-80.8905;0.761013;-0.00215993;0.014466;-0.648571;-0.0197776;-0.0221914;0.999558;-0.987237;0.158025;-0.00222504;0.00522062;-0.00534106;0
-0.189243;1.83491;-82.6322;0.750999;0.00933106;0.0131164;-0.660107;-0.0321363;-0.00291155;0.999479;-0.991316;0.127516;0.00361995;0.00161328;-0.0626286;0
-1.0964;1.40974;-83.9605;0.743364;0.00111622;0.0155437;-0.668706;-0.0248966;-0.019334;0.999503;-0.994161;0.104997;-0.00230065;0.00265394;-0.024153;0
-1.00118;1.54069;-84.5167;0.740104;0.00257515;0.015825;-0.672302;-0.0269818;-0.0174348;0.999484;-0.995075;0.0953833;0.000220686;0.000952777;-0.0433174;0
-0.616266;1.74951;-87.4667;0.722527;0.00666838;0.0147484;-0.691153;-0.0308401;-0.010581;0.999468;-0.998573;0.0435994;0.00153045;0.00312125;0.024569;0
-0.722732;1.14886;-86.6429;0.727508;0.00229007;0.0116205;-0.685997;-0.0198005;-0.0125575;0.999725;-0.99807;0.0588546;0.000668539;-0.00240832;-0.0166499;0
-1.21633;1.18379;-87.4819;0.72247;-0.000526155;0.0148013;-0.691244;-0.0208536;-0.0212896;0.999556;-0.998825;0.0437583;-0.000735626;0.00186551;-0.0343455;0
0.393349;3.48906;-92.1829;0.693109;0.024312;0.0186406;-0.720182;-0.0608;0.00874877;0.998112;-0.997347;-0.0400263;0.018414;-0.00126665;-0.0783632;0
0.0445707;2.46028;-90.6151;0.703133;0.0155352;0.0148223;-0.710734;-0.0424064;0.00097208;0.9991;-0.999048;-0.0102626;0.00184138;-0.00508678;-0.0782896;0
-0.981203;1.47885;-91.8425;0.695642;0.00331448;0.0151277;-0.718221;-0.0259901;-0.0174525;0.99951;-0.99914;-0.0322963;-0.00319867;0.00188041;-0.0532495;0
-1.05218;1.40265;-95.2174;0.674194;0.00284976;0.0150327;-0.738396;-0.0249958;-0.0184405;0.999517;-0.995479;-0.091636;-0.000349145;0.0050965;-0.0630021;0
-2.15021;0.756755;-94.205;0.680645;-0.00793455;0.0182394;-0.732343;-0.0129463;-0.0374036;0.999216;-0.997213;-0.0734725;0.000968115;-0.00278658;0.559405;1
-0.268034;2.09071;-96.7772;0.663995;0.0120873;0.0138638;-0.747511;-0.03632;-0.0038931;0.999333;-0.992221;-0.119069;0.00735864;-0.00245796;-0.0902347;0
-0.122227;2.25241;-94.5969;0.678063;0.013721;0.0141132;-0.73474;-0.0395422;-0.00195411;0.999216;-0.996022;-0.0798464;0.00189889;0.00218247;-0.127815;1
-0.439023;2.00457;-95.3713;0.673139;0.010356;0.0146083;-0.739299;-0.035088;-0.00774011;0.999354;-0.994985;-0.0936699;-0.000703364;0.00113437;-0.0323738;0
-0.307889;-0.0524427;-93.8015;0.683261;-0.00216998;0.00164915;-0.73017;0.00152653;-0.00484063;0.999987;-0.997853;-0.0654707;0.00479936;-0.00630284;-0.0385636;0
0.239048;2.67385;-97.7518;0.657475;0.018947;0.013774;-0.753112;-0.0474098;0.00581949;0.998859;-0.989494;-0.136581;0.0169608;0.00517215;-0.0565872;0
0.0453385;3.67748;-99.3161;0.647005;0.0247122;0.0204697;-0.76181;-0.0646168;0.000968032;0.99791;-0.984652;-0.162123;0.00247525;0.00432371;-0.0376101;0
0.341346;2.90899;-100.438;0.639586;0.0214121;0.0139528;-0.768295;-0.0507121;0.00584758;0.998696;-0.982186;-0.180941;-0.00104261;-0.000178636;-0.103408;0
0.45865;-0.537239;-95.4953;0.672399;-0.000778974;-0.00611492;-0.740164;0.0107271;0.0106906;0.999885;-0.995466;-0.0945117;0.0247614;-0.0155867;-0.0762999;0
1.01416;-0.225839;-101.802;0.630649;0.00405201;-0.00811106;-0.776015;0.00359686;0.0195525;0.999802;-0.978806;-0.204761;0.0182324;-0.000402586;-0.133508;1
1.17199;2.92264;-107.898;0.588069;0.0266341;0.00674113;-0.808344;-0.052274;0.0231744;0.998364;-0.949284;-0.310043;0.0295018;0.00373243;-0.0130351;0
0.0291398;2.11318;-109.927;0.573998;0.0152443;0.0103782;-0.818649;-0.0373791;0;0.999301;-0.939277;-0.341117;-0.00296469;0.0062978;-0.0996065;0
-1.03284;1.74773;-111.666;0.561633;0.00755719;0.0160215;-0.827197;-0.030989;-0.0183645;0.999351;-0.928703;-0.369528;-0.00139111;0.00571456;-0.0226643;0
-1.44669;1.27221;-110.654;0.568926;0.00194816;0.0166971;-0.822217;-0.02189;-0.0251825;0.999443;-0.935574;-0.352453;-0.000544495;-0.00305515;-0.0429206;0
0.245543;2.7096;-112.312;0.556733;0.0208303;0.0113886;-0.830352;-0.0473163;0.00484001;0.998868;-0.923784;-0.37998;0.00521298;-0.00168954;-0.037303;0
-0.631554;2.03074;-115.444;0.534015;0.0120393;0.014122;-0.845271;-0.0362097;-0.0116439;0.999276;-0.901875;-0.430476;-0.00228923;0.00944962;-0.0606533;0
-0.893297;2.63793;-117.402;0.519506;0.0156191;0.0186169;-0.854121;-0.046526;-0.015564;0.998796;-0.886463;-0.460456;0.00232809;0.00429187;-0.0850122;0
-1.32353;2.12666;-118.854;0.5087;0.010103;0.0193808;-0.860666;-0.0373318;-0.0233515;0.99903;-0.875037;-0.482614;-0.00124916;0.00316543;-0.0872885;0
-0.92238;1.03515;-116.881;0.52341;0.00348427;0.0115861;-0.851995;-0.0179648;-0.0156251;0.999717;-0.89169;-0.45229;0.00361975;-0.00293141;-0.122986;1
-1.33567;1.56848;-119.906;0.50077;0.00601142;0.0169412;-0.865394;-0.0280793;-0.0233122;0.999334;-0.865778;-0.499639;0.00333678;0.00603035;-0.0708883;0
-1.37042;0.789845;-123.331;0.474645;0.000390654;0.013797;-0.880069;-0.0139268;-0.0235531;0.999626;-0.835298;-0.549621;0.00365562;-0.000767444;-0.170479;1
-0.725056;0.555427;-123.396;0.474131;0.00126766;0.00786885;-0.880418;-0.00964783;-0.0125594;0.999875;-0.834939;-0.550258;0.000522824;-0.000884708;-0.0181146;0
-0.279578;0.322121;-123.711;0.471697;0.00132783;0.00347724;-0.881753;-0.00559719;-0.00484056;0.999973;-0.831864;-0.554951;0.000181447;-0.000412785;-0.0384181;0
1.59;1.02632;-125.033;0.461319;0.0143476;-0.00817572;-0.887081;-0.0178175;0.0280883;0.999447;-0.8186;-0.574089;0.00223537;-0.00269146;-0.0429565;0
-0.399488;1.16425;-127.543;0.441956;0.00757305;0.00761718;-0.896972;-0.0210663;-0.00684306;0.999755;-0.792833;-0.609074;0.0053884;0.0049839;-0.133031;1
-4.94412;-1.16801;-132.001;0.405924;-0.0268449;0.0352596;-0.912832;0.0177079;-0.08678;0.99607;-0.743612;-0.668377;0.0123814;0.0222185;-0.543927;1
-3.99661;-0.385378;-132.301;0.403981;-0.0171731;0.0305332;-0.914096;0.00659889;-0.0695358;0.997558;-0.739552;-0.673066;0.00200061;-0.000136811;-0.0147692;0
-2.15651;1.89325;-134.378;0.387861;0.00793149;0.0237478;-0.921378;-0.0330675;-0.0367807;0.998776;-0.713458;-0.699917;0.00599203;-0.00545232;-0.0364033;0
-0.671109;2.55212;-133.408;0.395495;0.0181381;0.0141847;-0.91818;-0.0447082;-0.011469;0.998934;-0.725975;-0.686266;0.00289393;-0.000282152;0.0879188;0
-0.973115;0.880171;-131.859;0.407892;0.00354931;0.0108859;-0.912958;-0.014753;-0.0164543;0.999756;-0.74485;-0.667069;-0.000130196;-0.00786351;-0.0363034;0
-1.10769;1.79182;-134.635;0.385697;0.0106989;0.0149468;-0.922442;-0.0318149;-0.0192162;0.999309;-0.710003;-0.70348;0.0045231;0.00310184;0.0358137;0
-0.612631;3.38718;-134.524;0.38649;0.0251916;0.0163517;-0.921805;-0.0593683;-0.0106196;0.99818;-0.71153;-0.700143;0.00233813;0.00162651;-0.0111819;0
