6.170000;1.219000;1.015000;131271.000000;
1.311933;-2.008459;6.251635;51.027981;-29.225671;127.118598;-0.053601;-0.060495;-0.063307;1678794336.036716;
3.687000;2.284000;2.683000;156593.000000;
1.092876;-4.416690;14.000141;50.214399;-28.489145;126.696177;-0.071187;-0.201454;-0.000955;1678794336.103707;
-5.286248;-2.190938;12.360485;50.539832;-29.667587;127.681825;-0.061061;0.293101;-0.112070;1678794336.145785;
1.133799;3.677174;23.290733;48.261802;-29.520281;127.963439;-0.248118;-0.237692;0.150396;1678794336.189367;
3.752000;2.373000;1.927000;156756.000000;
1.451551;2.483863;9.880773;47.936370;-29.078366;126.132949;-0.020826;-0.010666;-0.080893;1678794336.256830;
-4.479830;-0.920794;-9.585682;48.587235;-28.931060;126.414563;0.064176;-0.354403;0.023293;1678794336.300139;
12.430866;-0.082835;6.346826;49.888966;-29.078366;126.555370;0.032733;0.110840;0.017431;1678794336.345464;
4.267000;2.971000;1.056000;156919.000000;
3.134196;-1.350578;-1.694391;48.912668;-29.962197;126.414563;-0.214277;-0.002673;0.074454;1678794336.412662;
0.541623;2.078089;11.522809;49.888966;-29.814892;127.259405;-0.007236;-0.030385;-0.081959;1678794336.454856;
2.840515;3.329025;12.260535;49.563534;-28.636450;126.836984;-0.054400;0.477493;-0.102743;1678794336.498657;
3.840000;2.871000;0.392000;157082.000000;
7.864376;1.878804;7.693771;50.539832;-30.404113;126.696177;0.230715;0.400485;-0.057978;1678794336.565867;
-2.248340;-2.820007;10.661335;51.516130;-29.078366;125.147300;-0.045873;-0.069555;0.098702;1678794336.607785;
2.505912;1.972444;19.816280;50.214399;-29.225671;127.118598;0.165432;0.407946;-0.029733;1678794336.651143;
3.636000;2.387000;2.694000;157244.000000;
-4.133191;2.020465;8.391042;51.190698;-30.551418;126.132949;0.083095;-0.167879;0.035018;1678794336.719371;
-7.731980;3.833241;14.880653;50.377116;-29.520281;126.555370;-0.105827;-0.470847;0.119486;1678794336.762638;
-7.281830;0.193283;12.043977;50.214399;-29.962197;126.414563;0.060179;0.293634;-0.017475;1678794336.804965;
3.789000;2.715000;-0.545000;157407.000000;
1.747639;-3.014490;7.891292;50.377116;-29.078366;126.132949;0.038595;0.471364;-0.202933;1678794336.872566;
-8.499882;-1.590681;3.407820;49.888966;-29.078366;126.132949;-0.141800;-0.083144;-0.034263;1678794336.914626;
2.727376;0.505416;2.391661;51.190698;-29.520281;125.569721;0.008752;-0.309904;0.149597;1678794336.958077;
3.906000;2.679000;1.698000;157570.000000;
-5.941011;0.505416;11.339567;51.190698;-29.520281;126.132949;0.126528;0.466834;-0.025203;1678794337.026124;
1.307118;3.619549;8.626638;51.678847;-28.931060;125.288107;-0.188963;-0.168146;0.096304;1678794337.069417;
-0.392377;0.587051;13.062515;49.400817;-29.667587;126.696177;-0.018161;-0.580097;0.167183;1678794337.112649;
3.511000;2.154000;-15.121000;157733.000000;
-10.348624;1.223324;14.126269;50.214399;-29.667587;126.414563;-0.074118;0.112173;-0.088621;1678794337.180749;
-14.322939;-2.303786;22.507791;51.190698;-29.520281;125.147300;0.082828;-0.326691;0.005707;1678794337.223117;
0.666799;-3.273801;19.211821;50.377116;-29.520281;124.865686;-0.038412;-0.051968;0.071257;1678794337.266534;
4.928000;3.944000;-49.000000;157896.000000;
2.931990;-4.507929;8.172104;50.702548;-28.636450;125.147300;-0.099965;0.325343;-0.070235;1678794337.334164;
-4.869799;-3.823636;0.490231;51.190698;-27.605313;125.569721;0.017012;0.372507;-0.035861;1678794337.377763;
-15.309897;-0.243704;13.376644;51.678847;-30.404113;124.302459;-0.006970;0.901435;-0.017209;1678794337.421129;
3.671000;2.952000;0.320000;158059.000000;
-4.530382;-3.124937;8.600461;55.095891;-29.814892;125.569721;-0.146596;1.159104;-0.215990;1678794337.489425;
1.083247;5.468340;12.519929;54.933175;-28.931060;125.006493;-0.094103;-0.005870;0.037416;1678794337.532067;
0.714943;-3.237786;11.741747;54.607742;-28.931060;127.118598;0.240841;0.260859;-0.130722;1678794337.574131;
6.590959;3.883662;6.753765;55.095891;-29.520281;124.865686;0.204602;-0.673892;0.128546;1678794337.617541;
3.785000;2.775000;1.005000;158222.000000;
-5.076820;4.824865;23.447797;55.421324;-28.931060;124.724879;0.201404;-0.218774;0.093373;1678794337.684931;
-4.109119;3.621950;7.662834;53.306011;-29.962197;125.288107;0.042859;0.108176;-0.233843;1678794337.726934;
7.214428;-1.849992;17.857736;54.282309;-27.899924;125.147300;-0.122348;-0.174807;-0.035595;1678794337.770824;
4.301000;4.762000;-2.623000;158384.000000;
10.466577;-4.407086;6.870374;53.956876;-29.814892;124.443266;0.028736;-0.016529;-0.049451;1678794337.839241;
5.353649;0.937601;7.922229;54.282309;-29.814892;124.865686;-0.006170;-0.039711;0.043544;1678794337.882019;
6.246727;-2.078089;-5.123628;53.631444;-29.078366;124.443266;-0.014164;0.223288;0.074188;1678794337.924052;
3.778000;2.823000;1.739000;158547.000000;
10.591753;-2.104501;-0.183242;52.004280;-29.814892;125.851335;0.009018;0.449248;-0.221053;1678794337.991153;
2.272412;-2.529482;0.692511;53.143294;-28.636450;124.865686;-0.102363;-0.569705;0.068592;1678794338.033860;
4.790361;-1.600285;3.776683;53.794160;-30.993334;125.288107;-0.057597;0.254730;0.114424;1678794338.077641;
3.629000;2.624000;0.831000;158710.000000;
9.737191;-2.114105;7.401061;53.956876;-29.078366;124.443266;-0.057065;0.280044;-0.190143;1678794338.145060;
-7.269794;2.270172;-0.033317;52.817862;-28.341839;125.851335;-0.134605;-0.394372;0.015566;1678794338.186879;
-7.380526;-1.391395;15.758786;52.166996;-29.225671;125.288107;0.066574;-0.382648;0.116555;1678794338.230294;
2.772000;2.547000;-4.775000;158873.000000;
-3.305109;-0.517421;9.126388;52.492429;-29.225671;125.288107;0.143049;-0.151625;0.056335;1678794338.298120;
2.672010;3.281004;10.656575;53.956876;-29.520281;125.569721;-0.022957;0.080197;0.134941;1678794338.340681;
-3.827475;3.874058;4.176483;51.353414;-28.931060;125.992142;-0.144198;0.336268;-0.039858;1678794338.383704;
4.041000;2.899000;0.977000;159036.000000;
-7.703093;2.073287;16.653576;53.631444;-28.636450;124.865686;0.033266;-0.396771;-0.049184;1678794338.450808;
-2.838109;3.787621;13.255276;52.817862;-30.256808;126.132949;0.100681;-0.116719;0.001976;1678794338.493649;
-5.579928;-0.529427;15.763545;54.282309;-29.078366;124.865686;-0.031751;0.164133;-0.095016;1678794338.536755;
4.055000;3.181000;-0.173000;159199.000000;
-9.987542;-1.415406;8.643296;52.492429;-27.752618;124.302459;0.094819;-0.320829;-0.049717;1678794338.604245;
-2.826072;4.205400;17.914850;52.817862;-28.341839;124.865686;0.078298;-0.180936;0.147465;1678794338.647126;
-4.511124;4.978531;3.312629;53.631444;-29.814892;125.569721;0.024739;-0.213178;0.024626;1678794338.690742;
4.031000;2.986000;0.617000;159362.000000;
-1.234902;1.837987;13.978723;53.143294;-29.814892;124.443266;-0.109824;-0.128443;-0.016942;1678794338.758645;
-4.453351;3.144146;13.797861;52.329712;-29.814892;125.851335;-0.235061;0.025572;0.144800;1678794338.800907;
-2.419253;0.788738;17.719710;53.143294;-29.520281;125.147300;-0.107159;0.439389;-0.152039;1678794338.843821;
3.256000;1.911000;-1.012000;159524.000000;
-6.263578;0.709504;17.212820;52.817862;-29.814892;125.147300;0.161435;-0.120715;0.026224;1678794338.910915;
-5.635294;0.308532;17.762545;51.027981;-29.667587;124.302459;0.126528;-0.266204;0.159989;1678794338.953726;
-1.860779;4.241415;14.364245;53.956876;-30.551418;125.147300;-0.072519;0.673609;-0.093151;1678794338.997145;
4.069000;2.840000;4.498000;159687.000000;
-6.518743;4.147775;23.833319;52.492429;-31.435250;125.288107;-0.236660;-0.221705;-0.070501;1678794339.064772;
-3.634897;0.418979;17.876774;53.794160;-31.435250;124.724879;-0.433842;-0.099665;0.009704;1678794339.106911;
-5.081634;-0.829555;14.200041;51.678847;-30.993334;125.992142;-0.376553;0.592072;-0.161898;1678794339.150272;
4.102000;3.518000;-0.625000;159850.000000;
0.613840;-2.368614;10.173484;52.004280;-32.319081;125.851335;-0.098100;0.013049;0.009171;1678794339.217135;
0.635505;-6.143029;9.918849;53.306011;-33.202913;127.400212;-0.029885;0.097251;-0.019341;1678794339.260492;
-5.192366;-2.402228;0.111849;54.119593;-31.729860;125.288107;0.055116;0.344528;-0.039059;1678794339.305686;
4.161000;3.137000;2.248000;160013.000000;
-5.194774;-4.378274;3.129387;52.980578;-31.729860;127.400212;0.235778;0.295765;-0.060642;1678794339.372884;
0.649948;-0.831956;9.671354;50.539832;-30.698723;126.414563;0.123331;0.249934;-0.055313;1678794339.414923;
-7.666985;-0.531828;9.193022;53.794160;-30.993334;124.302459;0.036197;0.649095;-0.137117;1678794339.458603;
4.243000;2.946000;3.432000;160176.000000;
0.471814;1.967642;23.457316;53.143294;-31.140639;126.132949;-0.192694;-0.600614;0.062730;1678794339.526436;
0.943629;-2.858423;7.819899;51.353414;-30.993334;126.696177;-0.130875;-0.128443;-0.016676;1678794339.568462;
2.491469;-5.285862;8.072154;53.143294;-31.140639;126.836984;-0.118884;-0.184933;0.079250;1678794339.611141;
3.966000;2.867000;1.094000;160339.000000;
7.325160;-0.800743;12.093952;53.143294;-30.846029;125.851335;0.008752;-0.196924;0.037949;1678794339.679468;
7.363675;-3.941287;10.273434;52.980578;-31.435250;124.724879;-0.058130;0.035165;-0.030532;1678794339.722146;
5.724361;0.109247;12.598461;50.539832;-30.698723;126.696177;0.040994;-0.330688;0.062996;1678794339.764145;
4.130000;2.877000;-0.807000;160502.000000;
4.530381;-0.015607;19.138048;52.329712;-30.551418;124.443266;-0.116219;-0.223304;0.070457;1678794339.831893;
-6.872603;2.767184;16.065775;53.631444;-31.140639;126.132949;-0.034682;0.088724;0.003309;1678794339.874237;
-0.921964;2.808002;13.398061;52.817862;-31.140639;124.443266;-0.069855;0.058081;-0.049717;1678794339.917591;
-1.928181;-1.835585;5.111729;53.306011;-32.171776;125.992142;0.338099;-0.038112;0.148797;1678794339.960774;
4.146000;3.333000;0.699000;160664.000000;
-0.481444;-1.787565;7.174983;52.329712;-29.520281;125.851335;-0.044807;-0.204918;0.055802;1678794340.028791;
0.394783;-5.468340;1.166084;54.119593;-29.667587;125.992142;0.312252;0.381833;-0.010547;1678794340.071683;
-7.390155;0.913591;2.596321;52.817862;-30.551418;125.851335;0.073236;-0.158287;0.105364;1678794340.114610;
4.215000;2.813000;1.785000;160827.000000;
-9.152238;-5.216232;-5.026058;53.631444;-30.256808;125.147300;0.045790;0.076467;0.048874;1678794340.181102;
-7.243315;-0.954408;13.700291;52.817862;-30.551418;124.865686;0.415640;0.235278;-0.084091;1678794340.223843;
-5.635294;-1.770758;17.453176;53.306011;-29.962197;124.302459;0.567524;0.617386;-0.022538;1678794340.267189;
2.224268;-0.515020;9.364364;53.143294;-25.984955;122.753582;0.700222;-0.035980;-0.000155;1678794340.310197;
8.425258;0.925596;8.959805;52.980578;-27.016092;124.302459;0.463603;0.371174;-0.037460;1678794340.352754;
7.650134;-3.818834;9.235857;52.166996;-25.837650;122.894389;0.114271;0.468966;-0.093684;1678794340.394883;
-4.532789;3.607544;7.067894;54.119593;-25.543040;121.908740;-0.188697;-0.097533;0.126148;1678794340.438362;
-0.250351;-2.944860;4.935627;53.794160;-27.310703;122.894389;-0.212945;0.222488;-0.130722;1678794340.480806;
3.765000;1.895000;-0.290000;161234.000000;
-8.757454;-0.183679;14.280953;51.516130;-27.163397;123.176003;-0.600914;-0.454060;0.129079;1678794340.548733;
-3.069201;2.462254;12.182003;52.980578;-29.667587;125.006493;-0.422385;0.259527;0.010503;1678794340.592134;
-2.339815;-0.181278;-0.564004;52.817862;-29.520281;124.865686;-0.228933;0.134822;-0.156569;1678794340.634161;
4.598000;3.315000;0.518000;161397.000000;
0.664392;1.701128;14.564145;52.980578;-28.931060;125.006493;0.240574;0.091655;-0.096348;1678794340.700464;
4.677221;0.988023;12.907830;53.956876;-29.814892;124.161652;0.379667;0.039961;0.043544;1678794340.742953;
2.212232;-0.202887;6.289712;52.329712;-28.636450;125.147300;0.314384;-0.088207;0.184503;1678794340.786688;
4.244000;2.931000;1.415000;161560.000000;
5.919345;-0.351750;7.639037;51.678847;-29.225671;125.006493;-0.068789;-0.131640;-0.038526;1678794340.854055;
9.431474;-2.061282;10.052116;53.143294;-28.341839;124.865686;0.076966;-0.171876;-0.117399;1678794340.896700;
6.884639;0.169272;11.118249;53.306011;-28.931060;123.598424;-0.067457;-0.221172;-0.075564;1678794340.939927;
4.510000;3.146000;1.513000;161723.000000;
8.184536;1.398599;9.466694;54.933175;-29.667587;125.006493;-0.096235;-0.425016;0.148531;1678794341.008127;
2.866995;-1.425010;12.329548;53.306011;-28.931060;124.302459;-0.190296;0.339998;-0.218122;1678794341.050749;
-5.146629;1.417807;20.156586;55.584040;-27.605313;124.443266;-0.014431;-0.614737;0.017964;1678794341.094260;
4.213000;2.020000;-0.655000;161886.000000;
-5.558263;2.315791;14.335688;52.492429;-28.489145;125.006493;-0.042676;0.369842;-0.018275;1678794341.162480;
5.274211;0.805545;6.487232;52.980578;-28.931060;125.006493;-0.012032;-0.318431;0.069391;1678794341.204738;
-9.207604;-1.749149;4.785702;53.306011;-29.225671;123.598424;0.155839;-0.137769;0.014500;1678794341.247934;
4.078000;1.321000;-1.725000;162049.000000;
-9.985134;-4.109359;8.086432;54.119593;-27.016092;124.302459;0.106543;-0.028786;0.108828;1678794341.316398;
-1.357670;-4.013317;5.818519;53.794160;-28.931060;125.006493;-0.075184;-0.333086;0.156525;1678794341.358558;
-10.488243;-0.481406;9.611860;52.817862;-28.341839;124.865686;0.036997;0.404216;-0.159766;1678794341.400814;
-0.291273;0.872774;12.662715;52.329712;-28.341839;123.739231;-0.144997;-0.223570;0.052338;1678794341.443622;
4.807000;3.248000;0.698000;162212.000000;
2.821258;3.449076;17.534088;53.631444;-28.341839;124.865686;-0.089306;0.014115;-0.005218;1678794341.510570;
-5.242918;1.609889;12.805501;52.817862;-29.520281;124.865686;0.109741;-0.050369;0.108295;1678794341.552948;
-8.285640;-1.705930;7.246376;52.329712;-27.899924;126.132949;0.078298;-0.423683;0.126414;1678794341.596422;
4.708000;3.227000;1.795000;162374.000000;
-4.113933;-0.510218;-2.660574;52.980578;-27.016092;125.006493;-0.041343;-0.151625;0.107229;1678794341.664129;
-7.464779;0.123653;20.718210;54.282309;-27.899924;123.739231;0.010883;0.161202;-0.129923;1678794341.706823;
4.662778;0.354152;12.253396;52.166996;-27.310703;125.006493;0.062844;0.258461;-0.225316;1678794341.749704;
4.880000;2.978000;3.407000;162537.000000;
9.320742;3.886063;3.583922;52.492429;-27.752618;124.302459;0.084427;-0.259009;0.058999;1678794341.817522;
-0.551253;0.145262;-3.217438;53.794160;-27.752618;124.724879;-0.162051;-0.034382;0.121884;1678794341.860737;
7.491258;0.505416;-0.880512;53.306011;-28.931060;123.598424;-0.003772;0.392225;-0.053448;1678794341.903731;
4.941000;3.160000;2.961000;162700.000000;
2.402402;1.038444;14.047737;53.306011;-27.016092;125.006493;-0.016296;-0.214510;0.060332;1678794341.970462;
0.084252;6.647245;11.196781;52.329712;-27.163397;123.739231;0.037530;-0.086075;0.105097;1678794342.012958;
4.222258;1.617092;-3.067513;51.190698;-29.520281;124.161652;-0.094636;0.277380;-0.057978;1678794342.056378;
5.057000;3.001000;2.449000;162863.000000;
3.745629;-4.560752;10.121129;54.119593;-29.225671;125.006493;0.091089;0.114038;-0.016410;1678794342.122759;
2.433696;1.984449;17.515050;54.770458;-29.078366;124.161652;0.096951;0.001857;0.201823;1678794342.164838;
-2.077428;1.727539;16.456056;52.980578;-29.225671;125.006493;-0.029352;0.207833;-0.096615;1678794342.216468;
4.902000;2.994000;0.865000;163026.000000;
3.235299;-2.868027;8.712310;53.306011;-29.225671;125.006493;-0.034948;0.119101;-0.083825;1678794342.284379;
-4.597784;0.637473;18.547867;53.631444;-30.256808;125.147300;-0.153524;-0.562777;0.169581;1678794342.327153;
0.028886;-1.055252;11.061135;53.143294;-28.636450;124.865686;0.072703;0.280844;-0.082492;1678794342.369856;
4.972000;2.852000;2.152000;163189.000000;
4.453350;-1.919621;1.423098;53.306011;-27.310703;124.302459;0.076700;0.353055;-0.115001;1678794342.436864;
-0.924371;1.549863;10.704171;52.492429;-29.225671;125.288107;0.086559;-0.172676;0.048874;1678794342.479607;
8.068990;0.891982;17.322289;53.956876;-29.078366;124.443266;-0.059996;0.175324;0.079783;1678794342.522246;
4.771000;3.077000;1.843000;163351.000000;
13.774093;1.398599;4.999881;51.190698;-30.256808;125.569721;-0.082112;0.383432;-0.099812;1678794342.588928;
0.893077;-0.236501;8.719449;54.933175;-29.667587;124.020845;0.096951;-0.348008;0.036084;1678794342.631834;
-3.374918;-2.054079;7.812759;53.306011;-27.752618;124.724879;0.099082;0.123897;0.042212;1678794342.674107;
4.860000;2.646000;2.076000;163514.000000;
1.169907;1.072059;16.044357;53.143294;-28.489145;123.598424;-0.108492;0.412742;-0.202933;1678794342.741905;
3.182340;3.324223;10.361485;52.980578;-28.931060;124.724879;0.100681;0.372773;-0.096615;1678794342.784084;
-6.834088;-1.922022;4.566764;53.794160;-29.962197;125.710528;0.068439;0.063943;0.014767;1678794342.826686;
4.921000;3.051000;1.635000;163677.000000;
-1.415444;-3.725194;5.568644;52.980578;-28.489145;125.006493;-0.193760;-0.195325;0.069391;1678794342.894132;
-8.873000;-1.309760;13.888292;53.794160;-29.962197;124.302459;0.193943;-0.006137;0.126414;1678794342.938924;
-3.273815;3.881261;4.459674;53.143294;-29.520281;125.851335;0.127860;0.666148;-0.199203;1678794342.982063;
4.746000;2.638000;2.640000;163840.000000;
8.365077;1.989251;10.730348;53.306011;-29.667587;126.414563;-0.063726;-0.341613;-0.102210;1678794343.049630;
5.392165;-0.755123;8.414839;52.329712;-28.341839;125.851335;-0.110357;-0.722388;0.154926;1678794343.092388;
-0.950851;3.312218;8.833677;53.306011;-27.752618;124.302459;-0.124213;0.065808;-0.055313;1678794343.134851;
4.697000;1.693000;-0.715000;164003.000000;
-2.050949;5.403513;4.357345;51.190698;-28.341839;125.147300;-0.146596;0.079931;-0.055047;1678794343.202261;
16.997356;-1.621894;3.500630;53.306011;-28.931060;125.710528;0.148645;-0.324026;0.102966;1678794343.244578;
-2.301299;-2.354207;11.208680;53.794160;-29.962197;124.724879;-0.037879;-0.429812;-0.020407;1678794343.287943;
4.842000;3.034000;1.596000;164166.000000;
-9.219640;-0.450193;12.891172;54.282309;-28.636450;124.865686;-0.062927;0.367444;-0.192275;1678794343.355733;
-2.180938;2.675945;13.997761;54.933175;-28.194534;124.724879;-0.030418;0.542243;-0.062241;1678794343.397748;
0.984551;2.714362;12.001141;53.306011;-29.667587;125.710528;-0.202553;-0.051702;0.049673;1678794343.441083;
4.775000;2.899000;3.471000;164329.000000;
-9.323150;-1.405802;10.068774;54.770458;-29.814892;125.569721;-0.297414;-0.223304;0.011036;1678794343.508560;
-10.586939;-3.607544;-2.679612;52.980578;-31.729860;125.006493;-0.175107;0.272583;0.048874;1678794343.550838;
-6.179325;1.134486;17.591202;52.004280;-28.341839;124.865686;0.027671;0.380767;-0.168560;1678794343.593791;
4.467000;2.032000;-1.486000;164491.000000;
5.912124;0.411776;4.916589;51.678847;-29.225671;125.288107;0.229383;-0.314434;-0.049984;1678794343.662023;
7.101289;0.553437;5.049856;55.095891;-29.520281;124.161652;0.120133;-0.211579;0.094972;1678794343.704129;
2.335000;-0.973617;-1.594441;53.306011;-29.667587;125.710528;0.147845;0.209432;0.004374;1678794343.747439;
5.028000;3.379000;0.642000;164654.000000;
-1.307119;2.916048;14.045357;53.956876;-29.520281;124.865686;-0.028287;-0.220905;0.089110;1678794343.813782;
1.499696;5.667626;5.432997;53.306011;-28.489145;125.006493;-0.006703;-0.346409;0.108028;1678794343.855819;
-0.717351;1.074460;4.416839;53.631444;-29.520281;125.569721;-0.214544;0.335202;-0.096881;1678794343.899431;
-2.944026;-0.632671;5.870873;52.492429;-29.667587;125.147300;-0.042942;-0.035714;-0.090220;1678794343.942254;
5.160000;3.344000;3.216000;164817.000000;
2.426474;-1.141689;14.045357;54.119593;-29.225671;124.302459;0.081229;0.576084;-0.075831;1678794344.009730;
4.395577;2.668742;20.508791;52.980578;-29.225671;124.020845;-0.203885;-0.298446;0.203156;1678794344.052516;
-4.323361;1.962840;15.773064;52.004280;-29.078366;126.132949;-0.110623;0.247536;-0.033996;1678794344.095737;
5.190000;2.903000;4.938000;164980.000000;
-3.668598;1.518650;2.586802;53.794160;-30.698723;125.710528;0.110540;0.216360;-0.026802;1678794344.162768;
-7.183134;-1.285750;-10.756525;52.817862;-29.078366;126.132949;-0.035748;-0.408228;0.039281;1678794344.205070;
-4.566490;-2.483863;6.320649;53.956876;-30.846029;124.443266;0.082295;0.181719;0.122151;1678794344.248465;
4.916000;2.920000;2.635000;165143.000000;
-1.162686;-1.953236;13.060135;54.119593;-29.225671;125.288107;0.051386;0.707716;-0.212526;1678794344.316173;
-6.513928;-3.012089;9.152566;54.282309;-29.520281;125.569721;-0.112755;-0.494029;0.048607;1678794344.358289;
5.141814;-4.147775;10.423359;52.492429;-29.667587;124.724879;-0.077582;0.170528;0.036883;1678794344.400758;
5.381000;3.499000;1.937000;165306.000000;
3.687855;-4.130968;8.828918;54.282309;-68.261562;125.851335;-0.054933;-0.053567;-0.170158;1678794344.468100;
-3.009021;-0.985622;9.188262;53.956876;-29.814892;125.569721;-0.058397;-0.426081;0.178907;1678794344.510477;
-0.284052;-4.248618;4.338307;52.492429;-29.962197;126.696177;-0.162584;0.561961;-0.204266;1678794344.552924;
5.292000;3.135000;-0.205000;165469.000000;
-9.989949;-2.063683;3.505390;52.817862;-31.140639;125.851335;-0.076783;-0.065558;-0.008416;1678794344.619814;
-9.494062;-0.046820;0.999500;52.329712;-31.140639;125.851335;0.065508;-0.334152;0.041413;1678794344.662583;
-2.436103;-6.203055;2.912829;54.770458;-31.140639;125.147300;-0.139668;0.297631;-0.066771;1678794344.705902;
5.151000;2.862000;1.789000;165631.000000;
-4.111526;-3.910073;13.586063;53.631444;-30.256808;126.555370;-0.027754;-0.023723;-0.071301;1678794344.772481;
-4.985346;-2.479061;3.614859;53.143294;-29.814892;124.865686;0.187814;-0.314167;0.127747;1678794344.814655;
2.946433;-0.632671;4.333547;52.980578;-31.435250;127.681825;-0.151925;0.249134;-0.062241;1678794344.858510;
5.122000;3.107000;2.130000;165794.000000;
-1.559877;3.501899;14.197662;54.119593;-30.698723;125.710528;0.284007;-0.170544;0.017698;1678794344.926388;
-1.880036;-0.387766;10.801741;53.143294;-30.256808;125.569721;0.063110;0.486553;0.062463;1678794344.968576;
-3.526572;4.654392;17.505531;54.119593;-30.404113;126.696177;0.010617;-0.026921;-0.159233;1678794345.010921;
5.183000;3.046000;2.806000;165957.000000;
-9.214825;0.810347;11.380023;53.143294;-30.846029;124.865686;0.051386;-0.626728;0.164785;1678794345.077642;
-6.761872;4.752834;16.194282;54.607742;-30.993334;124.020845;-0.035481;-0.156688;0.012102;1678794345.121161;
-4.222258;2.762382;15.796862;53.631444;-31.140639;126.132949;0.145447;-0.099132;-0.060376;1678794345.168456;
5.215000;2.950000;3.119000;166120.000000;
-2.421660;0.313334;22.058016;53.631444;-30.551418;126.132949;-0.061328;-0.227833;0.160255;1678794345.236413;
-13.434676;1.473030;15.149566;53.631444;-29.814892;124.865686;-0.018694;-0.742106;0.128280;1678794345.278642;
-1.396186;1.410604;15.623139;53.956876;-30.551418;124.161652;0.117468;0.438056;-0.201068;1678794345.322268;
5.554000;3.047000;2.643000;166283.000000;
-1.133799;3.350634;20.404081;54.119593;-30.993334;124.302459;0.124929;-0.409561;-0.009748;1678794345.389557;
4.241515;-0.092440;12.776943;54.607742;-28.931060;123.316810;0.215793;-0.184933;-0.103809;1678794345.432239;
-6.398382;1.727539;3.610099;53.306011;-28.489145;125.006493;0.032467;-0.088207;-0.083558;1678794345.474764;
5.295000;3.111000;1.741000;166446.000000;
-4.186150;-2.032470;4.350205;53.306011;-28.489145;123.598424;0.073769;0.123364;-0.061175;1678794345.542507;
-2.118351;2.613519;5.440137;53.794160;-28.931060;125.288107;-0.138336;-0.286189;0.135208;1678794345.585031;
-4.419650;0.092440;10.670854;54.119593;-29.225671;124.724879;-0.038679;0.045291;-0.005218;1678794345.630134;
5.620000;3.487000;3.702000;166609.000000;
-3.808217;0.342146;5.925608;55.421324;-28.489145;124.302459;0.065508;-0.197990;-0.004152;1678794345.697273;
-6.470598;-2.733570;9.150186;52.492429;-27.310703;124.724879;0.415373;0.267254;-0.161365;1678794345.740724;
-2.375923;1.057653;16.268055;54.119593;-27.752618;123.598424;0.622948;0.169196;-0.041457;1678794345.782915;
5.629000;2.796000;3.590000;166771.000000;
5.440309;-0.798342;14.433258;53.956876;-26.868787;122.753582;-0.241723;-0.768486;0.152261;1678794345.850748;
-1.316748;3.088922;0.697270;55.095891;-25.690345;123.176003;-0.473012;0.051419;0.000910;1678794345.893775;
-9.099279;1.585879;21.850977;54.119593;-27.016092;123.598424;-0.605444;-0.187331;0.009437;1678794345.938685;
5.356000;3.348000;1.709000;166934.000000;
0.965294;-0.613462;16.099092;52.817862;-29.078366;124.443266;-0.502856;-0.736510;0.211949;1678794346.007119;
0.609026;-0.190882;10.587562;54.770458;-29.078366;124.443266;-0.058930;-0.066624;0.066727;1678794346.050617;
10.394361;2.990480;17.436518;53.956876;-28.636450;124.865686;0.214994;0.421003;-0.176021;1678794346.092905;
5.369000;2.370000;0.373000;167097.000000;
-0.645134;0.687894;10.649436;53.956876;-30.551418;124.161652;0.186749;-0.217175;-0.130456;1678794346.160147;
-9.922547;1.084064;0.345066;54.607742;-28.194534;124.724879;0.105744;-0.114320;-0.068370;1678794346.205063;
-5.979526;-3.631554;11.387162;53.794160;-28.194534;124.724879;0.034599;0.011183;0.086445;1678794346.248442;
5.613000;3.099000;1.140000;167260.000000;
-9.816629;1.977246;19.944787;55.584040;-28.636450;125.147300;-0.193493;-0.071420;-0.048385;1678794346.316463;
1.273417;1.528254;9.226338;54.607742;-28.194534;123.316810;-0.277429;0.094320;-0.037194;1678794346.358519;
-6.244320;1.732341;0.556864;53.794160;-28.489145;124.020845;0.076167;0.210764;-0.010814;1678794346.400835;
-3.711928;-2.596711;-3.084172;52.004280;-28.636450;123.739231;0.068972;-0.263006;0.057933;1678794346.445625;
5.632000;3.385000;2.423000;167423.000000;
-1.718753;3.842845;20.642058;54.770458;-30.698723;124.724879;0.023674;0.168396;-0.006817;1678794346.512843;
7.161469;3.033698;4.235977;55.584040;-29.078366;125.147300;-0.138069;-0.124446;0.049940;1678794346.555682;
5.339206;0.611062;13.407580;56.234906;-30.404113;125.006493;0.040194;0.255796;-0.052915;1678794346.599184;
5.838000;3.787000;0.564000;167586.000000;
-2.676825;0.711905;17.379404;54.119593;-28.931060;125.710528;-0.000574;-0.512948;0.104031;1678794346.667300;
1.718752;3.722793;11.344327;55.746757;-29.667587;124.302459;-0.097567;-0.467650;0.126947;1678794346.709775;
-3.365289;-2.505472;3.912329;53.956876;-27.899924;125.147300;-0.132740;0.165998;0.041413;1678794346.752554;
5.853000;3.310000;0.565000;167749.000000;
-10.837289;-1.960439;0.257014;54.770458;-27.899924;122.753582;0.064975;0.341597;-0.079028;1678794346.819732;
-7.014629;1.158496;3.562504;53.956876;-28.636450;125.147300;0.182219;-0.198522;0.101100;1678794346.862511;
10.979314;0.882378;5.709050;52.004280;-30.551418;124.161652;-0.059463;-0.506287;0.101367;1678794346.904721;
6.103000;3.249000;2.385000;167912.000000;
